Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
2.225,0.0386728830635548,-1.63782358169556,-43.8012504577637,-0.00790123455226421,-0.000251594930887222,-0.000304777582641691,-0.0313107781112194,0.00249802344478667,-0.00118440331425518,0.14643831551075,0.126327529549599,-0.103141814470291,0.149513244628906,0.00138998660258949,-1.06899378806702e-05,-3.17554658977315e-05
2.25,0.035636905580759,-1.63761568069458,-43.802318572998,-0.00778661016374826,-0.000512537895701826,-0.000202894865651615,-0.0506989620625973,0.00306759914383292,-0.000446308782557026,0.195952922105789,0.220112919807434,-0.241239681839943,0.198986172676086,0.00777583150193095,-2.4697212211322e-05,-1.87763180292677e-05
2.275,0.0159863252192736,-1.63377666473389,-43.8000679016113,-0.00882488116621971,-0.000636245240457356,-0.000417671632021666,-0.0440982393920422,0.00318983104079962,0.00157761224545538,0.0959122404456139,0.109267942607403,-0.170159533619881,0.0483763515949249,0.0162802282720804,-3.07697046082467e-05,-4.1789924580371e-05
2.3,0.0353137142956257,-1.63804602622986,-43.8000679016113,-0.00933556724339724,-0.000270067888777703,-0.000172377694980241,-0.0393700897693634,0.0059937397018075,-0.000509872508700937,0.278469413518906,-0.0501489602029324,0.0225617568939924,-0.0777361616492271,0.00513135595247149,-1.25354390547727e-05,-1.82402691280004e-05
2.325,0.0280420407652855,-1.63634777069092,-43.7991409301758,-0.00607084343209863,-0.000522532733157277,-0.000245040107984096,-0.0472924262285233,0.00218669418245554,0.00387587351724505,0.0794698372483253,0.201440155506134,-0.239699378609657,0.163180947303772,0.00916206184774637,-2.6593001166475e-05,-2.37474905588897e-05
2.35,0.0216540899127722,-1.63820910453796,-43.799488067627,-0.00842153653502464,-0.000326257257256657,-0.000299874809570611,-0.0531974211335182,0.00306756724603474,0.00432891910895705,0.199056774377823,0.138616487383842,-0.133424714207649,0.143808260560036,0.00326911872252822,-1.5848705515964e-05,-3.05843350361101e-05
2.375,0.0123748891055584,-1.63486051559448,-43.8004913330078,-0.00824154820293188,-0.000808172801043838,-0.00052753125783056,-0.0469300970435143,0.00282825832255185,-0.000243440867052414,0.238587737083435,0.102667056024075,-0.109141781926155,0.096192330121994,0.0135614350438118,-3.64947518392e-05,-4.96137872687541e-05
2.4,0.0377463512122631,-1.6362556219101,-43.799503326416,-0.00756706157699227,-0.000796595821157098,-0.000597072707023472,-0.0572444833815098,0.000420808471972123,-0.000948755885474384,0.181572735309601,0.231807053089142,-0.252326637506485,0.21128748357296,-0.00199489807710052,-3.5936405765824e-05,-5.71551063330844e-05
2.425,0.0442223250865936,-1.63675951957703,-43.8015441894531,-0.00733952131122351,-0.000736471440177411,-0.000462826224975288,-0.0426167696714401,0.00230217818170786,0.000380118726752698,-0.023147476837039,0.255960494279861,-0.245303556323051,0.26661741733551,0.0043849078938365,-3.46519336744677e-05,-4.47414931841195e-05
2.45,0.0330955535173416,-1.63814508914948,-43.799617767334,-0.00775627605617046,-0.000549164542462677,-0.000181632858584635,-0.0551378689706326,0.00164938915986568,-0.000252241763519123,0.133430048823357,0.144477218389511,-0.112100668251514,0.176853761076927,0.00090867601102218,-2.66117822320666e-05,-1.59164428623626e-05
2.475,0.039540596306324,-1.63710510730743,-43.8010177612305,-0.00704838754609227,-0.00054167170310393,-0.000341545877745375,-0.0504787601530552,0.00481178378686309,-0.00071668007876724,0.189359337091446,0.072021096944809,-0.153864488005638,-0.00982228852808475,0.0142753357067704,-2.61366549239028e-05,-3.48201319866348e-05
2.5,0.0404350087046623,-1.63340556621552,-43.8004112243652,-0.00620021019130945,-0.000267434545094147,-0.000393480295315385,-0.0506707653403282,0.00433710124343634,0.00262353592552245,0.222547262907028,0.163834244012833,-0.229244723916054,0.0984237715601921,0.0186663586646318,-1.17004092317075e-05,-4.13587731600273e-05
2.525,0.0304289907217026,-1.63652408123016,-43.8008842468262,-0.00651827966794372,-0.000702577526681125,-0.000283655826933682,-0.0423591583967209,0.000924789463169873,0.00340368365868926,0.19158548116684,-0.0352236963808537,-0.0406613349914551,-0.111108727753162,-0.00480174832046032,-3.6544162867358e-05,-2.71495027845958e-05
2.55,0.0463458485901356,-1.63591957092285,-43.7996978759766,-0.00838661193847656,-0.000139241150463931,-0.000220494941459037,-0.0322217643260956,-0.000154267487232573,0.00514960242435336,0.218502387404442,0.0620447881519794,-0.165148794651031,-0.0410592183470726,0.000945541076362133,-7.05105094311875e-06,-2.24074101424776e-05
2.575,0.0248829126358032,-1.63753831386566,-43.8010902404785,-0.00672384724020958,-0.00028274132637307,4.67050267616287e-05,-0.0398085452616215,0.00395584711804986,0.00270858756266534,0.0979226157069206,0.131980627775192,-0.154577940702438,0.109383299946785,0.00603950908407569,-1.5548401279375e-05,6.22612014922197e-06
2.6,0.0345261804759502,-1.63498210906982,-43.8005523681641,-0.00840710662305355,-0.000621686922386289,-0.000275327649433166,-0.0226112566888332,0.000830509758088738,0.00203409581445158,0.0398727469146252,0.162141978740692,-0.231454476714134,0.0928294882178307,0.0077549209818244,-3.14195531245787e-05,-2.62099147221306e-05
2.625,0.0421251468360424,-1.63509237766266,-43.8006248474121,-0.0079328715801239,-0.000376738782506436,-7.53213607822545e-05,-0.0515150800347328,0.00168102467432618,0.00095434213289991,0.199690625071526,0.0639444291591644,-0.21333634853363,-0.0854474976658821,0.00365496147423983,-1.83934844244504e-05,-5.73432726014289e-06
2.65,0.0372145362198353,-1.63556742668152,-43.799690246582,-0.00704454444348812,-0.000242585563682951,0.000197417684830725,-0.0487206801772118,0.000479507027193904,-0.00105052080471069,-0.0386016480624676,0.0154880853369832,-0.00115056312642992,0.0298256073147058,0.000108208056190051,-1.36025028041331e-05,2.28192639042391e-05
2.675,0.0402242392301559,-1.63533008098602,-43.8017616271973,-0.00697238324210048,-0.000251499266596511,-0.000196002205484547,-0.0656458362936974,0.00480748014524579,-0.00126692838966846,0.287356227636337,0.135026425123215,-0.168110340833664,0.101942516863346,0.0122459139674902,-1.13530932139838e-05,-2.03188646992203e-05
2.7,0.0335549265146255,-1.63552701473236,-43.8000411987305,-0.00776976905763149,-0.000144061385071836,8.00786147010513e-05,-0.0617971420288086,0.00365483784116805,0.000368993874872103,0.179691299796104,0.164156392216682,-0.317682087421417,0.0106306867673993,0.00835470855236053,-7.86956206866307e-06,8.88095746631734e-06
2.725,0.0249374192208052,-1.63606762886047,-43.7991752624512,-0.00667334673926234,-0.000329244445310906,-5.5386249186995e-06,-0.0407969504594803,0.00350981764495373,0.0034515808802098,0.134337037801743,0.183042377233505,-0.230642691254616,0.135442063212395,0.00768103683367372,-1.86214529094286e-05,9.37793629418593e-07
2.75,0.0183522198349237,-1.6355996131897,-43.8015899658203,-0.00663797650486231,-0.000345367036061361,-2.8609965738724e-05,-0.0452265962958336,0.00118894211482257,0.00215737754479051,0.280390024185181,0.100095495581627,-0.110617995262146,0.0895730033516884,0.00370627990923822,-1.72327145264717e-05,-1.03787408534117e-06
2.775,0.0243613421916962,-1.63715076446533,-43.800666809082,-0.00696052890270948,-0.000148043283843435,0.000250119570409879,-0.0367414467036724,5.2798364777118e-05,0.00235818815417588,0.0135993463918567,-0.00239866320043802,0.0282290410250425,0.0234317146241665,-0.00329268723726273,-9.87054045253899e-06,2.77900853689061e-05
2.8,0.0456110648810863,-1.63521134853363,-43.8015060424805,-0.00681448914110661,-0.000264774018432945,0.000128290164866485,-0.0611637011170387,0.00271251914091408,0.00076590885873884,0.273096054792404,0.142871007323265,-0.0930847153067589,0.192657291889191,0.0103302262723446,-1.39492876769509e-05,1.44003633977263e-05
2.825,0.0560180209577084,-1.63720715045929,-43.8014755249023,-0.00791240762919188,-0.000398045347537845,-6.43130915705115e-05,-0.0515331588685513,0.0010526804253459,-0.000585804344154894,0.177622646093369,0.134417951107025,-0.0144804148003459,0.254355490207672,-0.00184399052523077,-1.98267844098154e-05,-4.43780118075665e-06
2.85,0.0470002628862858,-1.6349014043808,-43.8018608093262,-0.0075072911567986,-0.000291847565677017,-3.03030592476716e-05,-0.0435903407633305,0.000524239323567599,-0.00362065504305065,0.192959904670715,0.182228207588196,-0.149496078491211,0.214960336685181,0.00646958127617836,-1.42689377753413e-05,-1.29374916468805e-06
2.875,0.0492333061993122,-1.63556051254272,-43.8005409240723,-0.00607668980956078,0.000104351594927721,0.000297347782179713,-0.0765221491456032,0.00400299578905106,0.00399223063141108,0.169363901019096,0.0806671530008316,-0.121946789324284,0.0393875166773796,0.00875596888363361,2.98864620162931e-06,3.26163572026417e-05
2.9,0.031038211658597,-1.63680243492126,-43.8025779724121,-0.00614978466182947,-0.000105539642390795,7.10484237060882e-05,-0.0600027106702328,0.00155670184176415,0.00356338801793754,0.114128604531288,-0.0361415073275566,0.00673240981996059,-0.0655506029725075,0.00103798706550151,-6.69215569359949e-06,8.07136348157655e-06
2.925,0.041761226952076,-1.63450503349304,-43.7994766235352,-0.00514691509306431,-0.00014446783461608,0.000141945332870819,-0.0490369498729706,0.00417507858946919,0.000809627235867083,0.14053912460804,0.202513545751572,-0.207648500800133,0.197378605604172,0.0151821719482541,-8.43598991195904e-06,1.57565482368227e-05
2.95,0.0495290011167526,-1.63551890850067,-43.8018493652344,-0.00684919022023678,-0.00012016564141959,0.000411150482250378,-0.0486436560750008,0.000679971359204501,0.000486888719024137,0.242700755596161,0.0346603840589523,-0.0802886337041855,-0.0109678655862808,-0.000596332072746009,-9.05158140085405e-06,4.51992164016701e-05
2.975,0.0252700056880713,-1.63586819171906,-43.8021545410156,-0.00582898082211614,-0.000383634091122076,0.000152506472659297,-0.0620807893574238,-0.000682801008224487,0.0054886038415134,0.188513234257698,0.119361571967602,-0.185902744531631,0.0528203994035721,-0.00239379913546145,-2.18400673475116e-05,1.86526649486041e-05
3,0.0390993356704712,-1.63679349422455,-43.8011322021484,-0.00797221809625626,-0.00027279180358164,0.000355569849489257,-0.0467953309416771,0.00244404864497483,0.000939633813686669,0.233096048235893,0.0947141945362091,-0.0934061259031296,0.096022255718708,0.00401274580508471,-1.72315976669779e-05,4.11008040828165e-05
3.025,0.0406392775475979,-1.63552975654602,-43.8013114929199,-0.0074280840344727,-0.000180479342816398,0.000440960109699517,-0.0739383101463318,0.00391463097184896,0.00517978193238378,0.0858164802193642,0.136446237564087,-0.16910395026207,0.103788539767265,0.0119635229930282,-1.30374655782362e-05,4.66262717964128e-05
3.05,0.0370010808110237,-1.63636612892151,-43.8003845214844,-0.00559315830469131,-5.55652732145973e-05,-5.09615856572054e-05,-0.0514621920883656,0.00220570107921958,0.00274659809656441,0.0601414665579796,0.173475831747055,-0.13751132786274,0.209440335631371,0.00350803579203784,-3.00917531603773e-06,-5.5232112572412e-06
3.075,0.0403794981539249,-1.6353452205658,-43.8013229370117,-0.00575985852628946,0.000295818113954738,0.000403316837036982,-0.0390415713191032,0.00225438922643661,-0.000530990189872682,0.0930488184094429,0.13546048104763,-0.163877606391907,0.107043363153934,0.00771090108901262,1.29286108858651e-05,4.13048874179367e-05
3.1,0.0342087857425213,-1.6360456943512,-43.8024063110352,-0.00762980291619897,-8.72066812007688e-05,0.000429316365625709,-0.0376281253993511,0.00301990355364978,0.00183890725020319,0.156175643205643,0.183225512504578,-0.173667520284653,0.192783489823341,0.00582945719361305,-7.75029093347257e-06,4.68049984192476e-05
3.125,0.0407186411321163,-1.63550889492035,-43.8018417358398,-0.00708274077624083,-0.000221945039811544,0.000523061957210302,-0.0393342338502407,0.00170195859391242,0.00096165988361463,-0.00921771209686995,0.132496133446693,-0.212174534797668,0.0528177283704281,0.00534367980435491,-1.52062239067163e-05,5.7949513575295e-05
3.15,0.0523323230445385,-1.63638234138489,-43.8019104003906,-0.00525643909350038,-0.000318990205414593,0.000296862126560882,-0.0739828422665596,0.00345135317184031,0.00370116787962615,0.11838299036026,0.21859809756279,-0.27435764670372,0.162838533520699,0.0064471447840333,-1.91025264939526e-05,3.36522243742365e-05
3.175,0.0507605858147144,-1.63512587547302,-43.8003997802734,-0.00658166175708175,-0.000245148752583191,0.000169481383636594,-0.0727402046322823,0.000638925528619438,0.0015174844302237,-0.0164126418530941,0.131765335798264,-0.231763944029808,0.0317667126655579,0.00458371825516224,-1.49986108226585e-05,2.08917954296339e-05
3.2,0.034324374049902,-1.63748645782471,-43.801155090332,-0.00510453758761287,-0.000221433117985725,0.000336848373990506,-0.0453846789896488,0.0020691929385066,0.00347834196873009,0.165754273533821,0.247837722301483,-0.335477322340012,0.160198107361794,-0.000201794173335657,-1.41714017445338e-05,3.72411013813689e-05
3.225,0.0282937809824944,-1.63600087165833,-43.8010902404785,-0.00714456429705024,-8.43828893266618e-05,0.000619153492152691,-0.0430813133716583,0.00211995793506503,0.00126879429444671,0.270774036645889,0.0773199424147606,-0.106354892253876,0.0482849963009357,0.00828155223280191,-8.50072865432594e-06,6.58734497847036e-05
3.25,0.0469640493392944,-1.636723279953,-43.8011245727539,-0.00773598859086633,-0.000197471730643883,0.000166455341968685,-0.0640976577997208,0.00373620539903641,-0.000578101258724928,-0.0621868185698986,0.00398501753807068,0.140658512711525,0.148628547787666,0.00755808595567942,-1.11769568320597e-05,1.89278634934453e-05
3.275,0.037882424890995,-1.63419902324677,-43.8007698059082,-0.00728636607527733,-8.36705294204876e-05,0.000206411510589533,-0.0341069176793098,0.00413611344993114,0.0038291544187814,0.157167986035347,0.00667403684929013,-0.0219768267124891,-0.00862875301390886,0.0148346414789557,-6.13543170402409e-06,2.08967649086844e-05
3.3,0.0460630543529987,-1.6378139257431,-43.8022499084473,-0.00604922184720635,-0.000458794966107234,0.000167207239428535,-0.0509217716753483,0.0032340451143682,0.00205719587393105,0.293824583292007,0.1798455119133,-0.226556748151779,0.13313427567482,-0.000151152125908993,-2.42799651459791e-05,1.97486551769543e-05
3.325,0.0448399260640144,-1.63505363464355,-43.8014335632324,-0.00712849432602525,-9.75068978732452e-05,0.000504134630318731,-0.0490293093025684,0.00380911165848374,0.00101716944482177,0.245123535394669,0.197274893522263,-0.21037682890892,0.184172973036766,0.0145000256597996,-7.97726988821523e-06,5.14562671014573e-05
3.35,0.0257822852581739,-1.63622987270355,-43.8003883361816,-0.00652515096589923,-0.000212046739761718,0.00020734520512633,-0.0602320320904255,0.00392904179170728,-0.00114348460920155,0.207854837179184,0.231591194868088,-0.270923256874084,0.192259132862091,0.00696720974519849,-1.20556369438418e-05,2.34395301959012e-05
3.375,0.0308616887778044,-1.63412511348724,-43.8027038574219,-0.00635858159512281,-0.000279349827906117,0.000236302032135427,-0.0643276944756508,0.00512402318418026,0.00130430422723293,0.174532994627953,0.0986800268292427,-0.156572863459587,0.0407871901988983,0.0171085316687822,-1.61811476573348e-05,2.66297429334372e-05
3.4,0.0388408713042736,-1.63704144954681,-43.8012237548828,-0.00456755235791206,-8.33836093079299e-05,0.000606350833550096,-0.0470705404877663,0.00439895503222942,0.00348622282035649,0.108305469155312,0.0939764752984047,-0.0158372540026903,0.172115698456764,0.00408750213682652,-8.45506383484462e-06,6.35269898339175e-05
3.425,0.0294773057103157,-1.63517665863037,-43.8014144897461,-0.00573282269760966,0.000127454666653648,0.000643695588223636,-0.0640247240662575,0.00196521310135722,0.00201209634542465,0.23025044798851,0.0797976925969124,-0.201773717999458,-0.0421783365309238,0.00868779979646206,2.05504147743341e-06,6.67903950670734e-05
3.45,0.0305391885340214,-1.63658487796783,-43.7996063232422,-0.007798807695508,-0.000300081679597497,0.000517662381753325,-0.0591756515204906,0.00321626267395914,0.0014049659948796,0.233202859759331,0.0537290871143341,-0.0750074461102486,0.0324507281184196,0.00466622365638614,-1.91551116586197e-05,5.70851152588148e-05
3.475,0.047305341809988,-1.63667273521423,-43.8022422790527,-0.00471104588359594,-0.000135245092678815,0.000517541193403304,-0.0398165807127953,0.00354552222415805,-0.00118315557483584,0.102063968777657,0.125702887773514,-0.212693020701408,0.0387127436697483,0.00821585673838854,-9.90683656709734e-06,5.52481069462374e-05
