Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
2.225,0.0211430657655001,-1.63701415061951,-43.8181076049805,-0.00376115459948778,-0.000529790064319968,-9.1232948761899e-05,-0.0380846634507179,-0.00127343856729567,-0.00136064772959799,0.163034841418266,0.102075725793839,-0.0317058451473713,0.172445610165596,-0.00510507728904486,-2.65291419054847e-05,-6.18105468674912e-06
2.25,0.0246208794414997,-1.6354923248291,-43.8189315795898,-0.00570176960900426,-0.00078862439841032,-0.00044457393232733,-0.0463833063840866,0.00373436138033867,0.000982757774181664,0.259438246488571,0.193950057029724,-0.153555765748024,0.234344348311424,0.0126416329294443,-3.88574335374869e-05,-4.41235351900104e-05
2.275,0.0382493808865547,-1.63554894924164,-43.8201293945312,-0.00528788892552257,-0.00069886859273538,-0.00033123159664683,-0.0342522785067558,0.00607775896787643,0.00150545372162014,0.134600922465324,-0.0478602759540081,0.200007438659668,0.104286886751652,0.014629720710218,-3.43036190315615e-05,-3.19938590109814e-05
2.3,0.0148166064172983,-1.63710594177246,-43.8193397521973,-0.00471428036689758,-0.000774187792558223,-0.000301131600281224,-0.0303690787404776,-0.000715106434654444,0.00180782831739634,0.0331376157701015,0.127504512667656,-0.169324696063995,0.0856843367218971,-0.00520591903477907,-3.88407534046564e-05,-2.7590847821557e-05
2.325,0.0217307079583406,-1.63588309288025,-43.8196334838867,-0.00361916422843933,-0.00096141907852143,-0.000298002385534346,-0.0355880334973335,0.00276973098516464,0.001460564089939,0.368848145008087,0.105181276798248,-0.195103123784065,0.0152594279497862,0.00927096325904131,-4.7420420742128e-05,-2.5729739718372e-05
2.35,0.035699512809515,-1.63476288318634,-43.8183364868164,-0.00468057952821255,-0.000447735656052828,-0.000620412523858249,-0.038217905908823,0.00264094467274845,0.000496935448609293,0.263241320848465,0.218583673238754,-0.309548676013947,0.127618655562401,0.00864740647375584,-1.87321293196874e-05,-6.2658655224368e-05
2.375,0.016527408733964,-1.63477861881256,-43.8186492919922,-0.00414597941562533,-0.00042435695650056,-0.000109823551611044,-0.0199763588607311,0.000276506994850934,0.00120592641178519,-0.0733217149972916,0.0838299170136452,-0.184047490358353,-0.0163876581937075,0.000655559473671019,-2.21684840653324e-05,-9.41597591008758e-06
2.4,0.00709597021341324,-1.63631689548492,-43.8203506469727,-0.00495254201814532,-0.000710207561496645,2.70338059635833e-05,-0.0542621836066246,0.00341615499928594,0.00229607010260224,0.0798960104584694,0.114315316081047,-0.14528888463974,0.0833417549729347,0.00484362244606018,-3.71428614016622e-05,7.06862920196727e-06
2.425,0.0332823507487774,-1.63513278961182,-43.8185768127441,-0.0036934542004019,-0.000361467245966196,-0.000449858169304207,-0.0355249829590321,0.000677294097840786,0.00102815288119018,0.145568802952766,0.277378857135773,-0.366553276777267,0.1882044672966,0.0042705456726253,-1.60052532010013e-05,-4.63680480606854e-05
2.45,0.0361763499677181,-1.63647699356079,-43.8188896179199,-0.00548458332195878,-0.000288840034045279,-0.000422150595113635,-0.0350606739521027,0.00202112947590649,0.00183606764767319,0.0863988175988197,0.184454917907715,-0.222384318709373,0.146525502204895,0.00185973313637078,-1.20928480100702e-05,-4.24360914621502e-05
2.475,0.0346799083054066,-1.63681185245514,-43.8193626403809,-0.00407814653590322,-0.000447234604507685,5.22078553331085e-05,-0.0172068644315004,0.00287246354855597,0.00326931173913181,0.191422984004021,0.160330027341843,-0.139317557215691,0.181342497467995,0.00612913211807609,-2.36083651543595e-05,8.08808727015276e-06
2.5,0.0138928890228271,-1.63702344894409,-43.8173332214355,-0.00276755285449326,-0.000662810693029314,-9.98546529444866e-05,-0.0168091375380754,0.00343817379325628,0.00198127166368067,0.265116751194,0.227671667933464,-0.238279789686203,0.217063546180725,0.00758642749860883,-3.27473790093791e-05,-6.45416594124981e-06
2.525,0.0267081577330828,-1.6355072259903,-43.8195152282715,-0.00477868178859353,-0.000424624275183305,0.000105766885099001,-0.0396584160625935,0.000431560212746263,0.00069997541140765,0.0592465735971928,0.100129619240761,-0.0454596057534218,0.154799625277519,0.00431717187166214,-2.2444148271461e-05,1.38577433972387e-05
2.55,0.0339346565306187,-1.63855063915253,-43.8199195861816,-0.00332632777281106,-0.000316975463647395,0.000191442217328586,-0.0379353575408459,0.0034388592466712,0.000314099219394848,0.259765595197678,0.0848570093512535,-0.197612911462784,-0.0278988908976316,0.00168101664166898,-1.85751723620342e-05,2.35939551203046e-05
2.575,0.0273517817258835,-1.63672530651093,-43.817008972168,-0.00492719234898686,-0.000385247229132801,-0.000290791125735268,-0.0544975809752941,0.00414600968360901,-0.000667702523060143,0.198851957917213,0.144287750124931,-0.11515261977911,0.173422873020172,0.014540589414537,-1.84736509254435e-05,-3.02494354400551e-05
2.6,0.0346084386110306,-1.63650262355804,-43.8196907043457,-0.00566785177215934,-0.000264082889771089,6.82445679558441e-05,-0.0325903445482254,0.00232294201850891,-0.00147198815830052,0.258100181818008,0.293400049209595,-0.296458929777145,0.290341198444366,0.00593890529125929,-1.34052752400748e-05,8.59978445078013e-06
2.625,0.0288676153868437,-1.63618767261505,-43.8200721740723,-0.00381173938512802,-0.000353595067281276,0.000185511220479384,-0.0531877726316452,0.00388203794136643,-0.00215789652429521,0.126888498663902,0.079463817179203,-0.0630160868167877,0.0959115475416183,0.00972492061555386,-1.85122244147351e-05,2.12474606087198e-05
2.65,0.0476176664233208,-1.63609647750854,-43.8185615539551,-0.00423651840537786,-0.000279296567896381,-0.00021235340682324,-0.0470049418509007,0.0021088991779834,0.00158777250908315,0.135127037763596,0.154083847999573,-0.138318672776222,0.169849023222923,0.00515686208382249,-1.29118498080061e-05,-2.06976765184663e-05
2.675,0.0393736734986305,-1.63598442077637,-43.8189659118652,-0.0053666508756578,-0.000445242942078039,0.000231320111197419,-0.0530955642461777,0.00395055627450347,0.00137711886782199,0.158249720931053,0.158930599689484,-0.280972540378571,0.0368886552751064,0.00955536868423223,-2.4107052013278e-05,2.66221395577304e-05
2.7,0.0295540299266577,-1.63526737689972,-43.8187828063965,-0.00514959031715989,-0.000192877487279475,-0.000184833814273588,-0.0305732153356075,0.00425269501283765,0.00250639533624053,0.182224407792091,0.0695207864046097,-0.108025789260864,0.0310157835483551,0.0122830141335726,-9.41896905715112e-06,-1.98818197532091e-05
2.725,0.0291217677295208,-1.63632273674011,-43.8190383911133,-0.00270024640485644,-0.00014534049842041,0.000235041792620905,-0.0446836352348328,0.000749535160139203,-0.000762389216106385,0.0394994802772999,0.0230346247553825,-0.0721558928489685,-0.0260866433382034,-0.000527608382981271,-9.1545634859358e-06,2.67065079242457e-05
2.75,0.0393659211695194,-1.63589894771576,-43.8185119628906,-0.0037755579687655,-0.000511096091940999,-0.000122761804959737,-0.0355328880250454,0.000142032382427715,0.000197758781723678,0.239359766244888,0.0840220674872398,-0.20760652422905,-0.0395623929798603,0.00126192020252347,-2.53992329817265e-05,-9.77263607637724e-06
2.775,0.0323423333466053,-1.63671898841858,-43.8196334838867,-0.00346805294975638,-0.000551435281522572,3.65475134458393e-05,-0.0347267426550388,0.00194908468984067,-0.000440688250819221,0.312201142311096,0.11287447810173,-0.0616917684674263,0.164057195186615,0.00279606180265546,-2.7711937946151e-05,7.12563587512705e-06
2.8,0.0343329347670078,-1.635906457901,-43.8195037841797,-0.002693478949368,-0.000139150521135889,-2.95281733997399e-06,-0.0339739583432674,0.00659411959350109,0.000462026597233489,0.0303324069827795,0.0497051440179348,0.0688016638159752,0.168211951851845,0.0173496976494789,-6.97304449204239e-06,1.90443714132016e-07
2.825,0.0163118168711662,-1.63578057289124,-43.8199996948242,-0.00484282802790403,-0.00060087104793638,-0.000198562542209402,-0.0330907180905342,0.00113048998173326,-0.000166009791428223,0.0955923572182655,0.224623873829842,-0.29843071103096,0.150817036628723,0.00324258720502257,-3.21197549055796e-05,-1.89346046681749e-05
2.85,0.0222490280866623,-1.63575661182404,-43.8190650939941,-0.00362779432907701,-0.000267539115156978,-2.26992324314779e-05,-0.0345235019922256,0.00277386116795242,0.0038986699655652,0.0703862905502319,0.214682430028915,-0.285090178251266,0.144274681806564,0.00694228243082762,-1.45250542118447e-05,-1.03811987628433e-06
2.875,0.0248863343149424,-1.6369788646698,-43.8175315856934,-0.00393520714715123,0.000156001551658846,0.000443152122898027,-0.0321510992944241,0.00319281313568354,-0.00119526986964047,0.216000884771347,0.202781707048416,-0.231759801506996,0.173803627490997,0.00518250046297908,5.62473314857925e-06,4.79750597150996e-05
2.9,0.0579604730010033,-1.63513731956482,-43.818359375,-0.00508811138570309,-0.000212705330341123,0.000177976326085627,-0.0540612936019897,0.000626310880761594,-0.00160388241056353,-0.00765674188733101,0.108415134251118,-0.0912137180566788,0.125616550445557,0.00561866909265518,-1.19972883112496e-05,2.07067932933569e-05
2.925,0.0333589650690556,-1.63573956489563,-43.8205871582031,-0.00488889822736382,-0.000386656000046059,0.000260302709648386,-0.0333922952413559,0.00245645432732999,-0.00138705910649151,0.298641204833984,0.0343587473034859,-0.0885908901691437,-0.0198733936995268,0.00457882368937135,-2.13206985790748e-05,3.01512773148715e-05
2.95,0.0287554301321507,-1.63671493530273,-43.8187217712402,-0.00329321320168674,-0.000261568551650271,0.000437393842730671,-0.0328054167330265,0.00242643617093563,0.000953163369558752,0.193930938839912,0.0333194546401501,-0.0398235619068146,0.0268153473734856,0.00380141427740455,-1.68636106536724e-05,4.97484143124893e-05
2.975,0.039462499320507,-1.63737058639526,-43.8190803527832,-0.0037423581816256,-0.000339223246555775,0.000141246884595603,-0.0405334420502186,0.00389813492074609,-0.00376777211204171,0.114640101790428,0.146668449044228,-0.139334827661514,0.154002070426941,0.00806334242224693,-1.81620089279022e-05,1.74023552972358e-05
3,0.0371641255915165,-1.63444173336029,-43.8183441162109,-0.00229529268108308,-0.000254866550676525,0.000516155909281224,-0.0508817695081234,-0.000143102908623405,-0.00227424851618707,0.247524484992027,0.0741884857416153,-0.106977753341198,0.0413992144167423,0.00586789660155773,-1.57577451318502e-05,5.49955184396822e-05
3.025,0.0419061034917831,-1.63772404193878,-43.8187484741211,-0.00412482256069779,-9.65247309068218e-05,0.000205522257601842,-0.040190801024437,0.00445197289809585,0.00119205110240728,0.234930858016014,0.161682397127151,-0.239575102925301,0.083789698779583,0.00370991532690823,-6.73799604555825e-06,2.3523594791186e-05
3.05,0.0211120955646038,-1.63536190986633,-43.8205299377441,-0.00535932928323746,-0.000310399511363357,0.000249567703576759,-0.0555974468588829,0.0044531119056046,-0.000345064123393968,0.00531554687768221,0.0135275153443217,0.00380616122856736,0.0308611914515495,0.0157780647277832,-1.72965537785785e-05,2.80384610960027e-05
3.075,0.03443493694067,-1.63696670532227,-43.8179016113281,-0.00374946347437799,-0.000164913493790664,0.000172238767845556,-0.043941605836153,0.00638853013515472,0.000969570828601718,0.1871008425951,0.0096305962651968,0.0319870449602604,0.051248237490654,0.0122089022770524,-9.89519503491465e-06,1.95679931493942e-05
3.1,0.0498446896672249,-1.63667321205139,-43.818531036377,-0.00138139841146767,-0.000654562551062554,0.000649684923700988,-0.0437344126403332,0.00280489935539663,-0.000151022322825156,0.169378191232681,0.0601431988179684,0.0127931190654635,0.133079513907433,0.00726693030446768,-3.73423281416763e-05,7.25449935998768e-05
3.125,0.0320195853710175,-1.63686501979828,-43.8189544677734,-0.00243287859484553,-0.000164376542670652,0.000387743290048093,-0.0525172688066959,0.00222171377390623,0.0054830894805491,0.360045582056046,0.115119576454163,-0.296958684921265,-0.0667195394635201,0.00510792108252645,-1.1825364708784e-05,4.39198229287285e-05
3.15,0.0415957868099213,-1.63461470603943,-43.8191299438477,-0.00291645596735179,0.000166126046678983,0.000460300710983574,-0.0472317039966583,0.0011498958338052,-0.00330517021939158,0.321648329496384,0.137884706258774,-0.144125312566757,0.131644114851952,0.00762332789599895,5.88061675443896e-06,4.77588509966154e-05
3.175,0.0179888755083084,-1.63508307933807,-43.8197708129883,-0.00390385207720101,-0.000172136889887042,0.000562650267966092,-0.0654923245310783,0.00216207187622786,-0.00174408743623644,0.178733199834824,0.126922845840454,-0.162171319127083,0.091674380004406,0.00403081905096769,-1.18420775834238e-05,5.92167234572116e-05
3.2,0.0536240078508854,-1.6365282535553,-43.8165245056152,-0.00431861961260438,-0.00022242015984375,0.000609962386079133,-0.0410237461328506,0.00125570420641452,-0.00105616974178702,0.173380807042122,-0.0212591774761677,0.00973844155669212,-0.0327799133956432,-0.000156313224579208,-1.52758948388509e-05,6.68232023599558e-05
3.225,0.0386344417929649,-1.63476264476776,-43.8208847045898,-0.00307193561457098,-0.000185348821105435,0.000199674628674984,-0.0630086734890938,4.51169216830749e-05,0.00189009681344032,0.258176237344742,0.113992631435394,-0.178715378046036,0.0492698773741722,0.00401972653344274,-1.11452509372612e-05,2.27298369281925e-05
3.25,0.0366891212761402,-1.63492023944855,-43.818546295166,-0.00209792470559478,-0.000228225166210905,0.000695789640303701,-0.0487121865153313,0.00271006813272834,0.000967757543548942,-0.0326223000884056,0.180866003036499,-0.130958646535873,0.230773374438286,0.00639294926077127,-1.6907020835788e-05,7.85865559009835e-05
3.275,0.0252289120107889,-1.6347496509552,-43.8185806274414,-0.00315372995100915,3.9327671402134e-05,0.000753335829358548,-0.0410355851054192,0.00691675022244453,-0.00307653355412185,0.138935998082161,0.0901298150420189,-0.220086485147476,-0.0398268513381481,0.0164745785295963,-2.31183366850019e-06,7.75509543018416e-05
3.3,0.0433542616665363,-1.63726937770844,-43.8167381286621,-0.00391081953421235,-0.00025910438853316,0.000701236072927713,-0.0404252149164677,0.0018458915874362,-0.000444638455519453,-0.01731794513762,0.0645019933581352,-0.0218409057706594,0.107163086533546,-0.00109853118192405,-1.7897285943036e-05,7.70031692809425e-05
3.325,0.0378228090703487,-1.63559877872467,-43.8210945129395,-0.00376218790188432,-0.000323263404425234,0.000780043832492083,-0.0532540306448936,0.000957682030275464,-0.000158496550284326,0.395550310611725,0.149779051542282,-0.151392072439194,0.14816603064537,0.00610347231850028,-2.21871414396446e-05,8.75002660905011e-05
3.35,0.0386692956089973,-1.6330738067627,-43.8180046081543,-0.000673651287797838,-6.62629827274941e-05,0.000526678282767534,-0.047771405428648,0.00256958208046854,0.00274985400028527,0.227455511689186,0.177587136626244,-0.250475406646729,0.104698859155178,0.0120058096945286,-7.05123738953262e-06,5.81495223741513e-05
3.375,0.050080232322216,-1.63566195964813,-43.8192443847656,-0.00343002681620419,-0.000253939448157325,0.000544316717423499,-0.0479569397866726,0.00227516586892307,0.000623375468421727,-0.0567270219326019,0.187232151627541,-0.246054038405418,0.128410264849663,-0.000203894000151195,-1.62937594723189e-05,5.84614317631349e-05
3.4,0.0300738029181957,-1.637526512146,-43.8205070495605,-0.00232160091400146,-0.000107030515209772,0.000837252533528954,-0.05775286257267,0.0022606544662267,-0.00232206517830491,0.163428276777267,0.0972789824008942,-0.226066842675209,-0.0315088741481304,0.00134207692462951,-1.07578325696522e-05,9.04714979697019e-05
3.425,0.0322384908795357,-1.63511443138123,-43.8183364868164,-0.0033981918822974,-6.63743194309063e-05,0.000655722164083272,-0.0435785390436649,0.0015661638462916,0.0013738531852141,0.128088414669037,0.131889030337334,-0.169814273715019,0.0939637795090675,0.00895700324326754,-7.71094073570566e-06,6.97021532687359e-05
3.45,0.0363306328654289,-1.63560092449188,-43.8198127746582,-0.00363404583185911,-8.26697487354977e-06,0.000557964784093201,-0.0455706678330898,0.000484422052977607,0.00112096639350057,0.262053489685059,0.201920419931412,-0.274537026882172,0.129303812980652,0.000103062127891462,-4.3329728214303e-06,6.20661521679722e-05
3.475,0.0384798943996429,-1.63712239265442,-43.8172416687012,-0.00182553345803171,-4.1829640395008e-05,0.000542404421139508,-0.053437203168869,0.000929791829548776,0.000610631424933672,0.0870238766074181,0.139631867408752,-0.299597799777985,-0.0203340519219637,-0.00113023188896477,-5.84598865316366e-06,5.97871840000153e-05
