Time_s,u,v,w,q_rad_s,p_dot,r_dot,beta_rad,p_rad_s,r_rad_s,rud_deg,ail_deg,aill_deg,ailr_deg,CY,Cl,Cn
2.25,0.0520893298089504,-1.63257730007172,-43.8189544677734,0.00277985329739749,-0.00075339648174122,-0.00101687619462609,-0.0698443651199341,0.00500492658466101,-0.000119127565994859,0.188656061887741,0.111839838325977,-0.0713880509138107,0.152291625738144,0.0159254614263773,-3.24355642078444e-05,-0.000103880112874322
2.275,0.0389349348843098,-1.63553071022034,-43.8165473937988,0.0038504465483129,-0.000798950030002743,-0.000448312377557158,-0.0668252110481262,0.00216987263411283,0.00774871511384845,0.347702890634537,-0.0720663890242577,0.0115045299753547,-0.132628247141838,-0.00125768140424043,-3.76374227926135e-05,-4.27669838245492e-05
2.3,0.0542040467262268,-1.63509321212769,-43.8196487426758,0.00359209044836462,-0.00063011102611199,-0.000550368858966976,-0.0574536621570587,0.00421051401644945,0.00117229740135372,0.0809934958815575,0.244119212031364,-0.254316329956055,0.233922094106674,0.0114963725209236,-2.99724324577255e-05,-5.65198097319808e-05
2.325,0.0633976757526398,-1.63465678691864,-43.8168830871582,0.00334345106966794,-0.000702041666954756,-9.81595367193222e-05,-0.0564476400613785,0.00461321696639061,0.000980912358500063,0.0107330707833171,0.107397556304932,-0.0641331896185875,0.150661915540695,0.0122121153399348,-3.60556550731417e-05,-5.68039240533835e-06
2.35,0.0566253364086151,-1.63458967208862,-43.8180389404297,0.00414198962971568,-0.000394300179323182,-0.000313973490847275,-0.0434358343482018,0.0032274064142257,0.00233059981837869,0.0618904680013657,0.0811392739415169,-0.0139897298067808,0.148288816213608,0.00786737445741892,-1.79665330506396e-05,-3.05390894936863e-05
2.375,0.0373571403324604,-1.63675427436829,-43.8185424804688,0.00417548650875688,-0.000617868616245687,-0.000791108293924481,-0.0385028310120106,0.00229500327259302,0.0039228186942637,-0.0703333616256714,0.087410107254982,0.0428034514188766,0.217623665928841,0.000746600504498929,-2.52994723268785e-05,-7.74582222220488e-05
2.4,0.0587104894220829,-1.63315677642822,-43.8202056884766,0.00380565575323999,-0.000536906358320266,-0.000998248928226531,-0.0796816498041153,0.00442459341138601,0.00618060864508152,0.088817372918129,0.0458394885063171,-0.000994912465102971,0.0906840637326241,0.0185526795685291,-2.05470896617044e-05,-0.000102914913441055
2.425,0.0515876524150372,-1.63494086265564,-43.8198738098145,0.00368486810475588,-0.000679009594023228,-0.000749206985346973,-0.0678586587309837,0.002103918697685,0.00533798383548856,-0.00159295659977943,0.0100147314369678,-0.0964642986655235,-0.0764348357915878,0.00118998985271901,-3.03846791211981e-05,-7.76324741309509e-05
2.45,0.0530597381293774,-1.63414573669434,-43.8184700012207,0.00304875266738236,-0.00100145023316145,-0.000960519828367978,-0.0834875255823135,0.00139819656033069,0.00477415323257446,0.130341380834579,0.0870318859815598,-0.017250495031476,0.156813278794289,0.00511939125135541,-4.4978442019783e-05,-9.61747718974948e-05
2.475,0.0548234023153782,-1.63143622875214,-43.8195343017578,0.00414662482216954,-0.000512943719513714,-0.000524972274433821,-0.0649209767580032,0.00198971666395664,0.00516756623983383,0.0242970418184996,0.130989357829094,-0.206619843840599,0.0553588680922985,0.0112724825739861,-2.34928284044145e-05,-5.51601624465548e-05
2.5,0.0652025789022446,-1.63511419296265,-43.816967010498,0.00445355055853724,-0.00063387694535777,-0.000595092191360891,-0.0646835118532181,0.00202362332493067,0.00422105612233281,0.0565265417098999,0.0782557874917984,-0.0796315521001816,0.0768800303339958,-0.00310486368834972,-2.75048660114408e-05,-5.76931779505685e-05
2.525,0.0444491691887379,-1.63355469703674,-43.8192024230957,0.00395889393985271,-0.000517395616043359,-0.000306010828353465,-0.0627312585711479,0.00255150883458555,0.00335471518337727,0.158610194921494,0.0177188012748957,-0.0762466713786125,-0.0408090688288212,0.00945583544671535,-2.40544559346745e-05,-2.87824022962013e-05
2.55,0.0562052018940449,-1.63567245006561,-43.8189239501953,0.00392882945016026,-0.000698884949088097,-0.000879773579072207,-0.0526466481387615,0.00352729903534055,0.00409884285181761,0.0418993718922138,0.0122184036299586,-0.00326979975216091,0.0211670082062483,0.00381245790049434,-2.96520756819518e-05,-8.85301487869583e-05
2.575,0.0470920950174332,-1.6342521905899,-43.8182525634766,0.0047674747183919,-0.000521865440532565,-0.000365974614396691,-0.0735826343297958,-0.00296262465417385,0.00329414894804358,0.0422286279499531,0.197608560323715,-0.197287023067474,0.197930097579956,-0.00399607652798295,-2.39289220189676e-05,-3.60075646312907e-05
2.6,0.0356143787503242,-1.63489818572998,-43.821044921875,0.00485352613031864,-0.000686212908476591,-0.000870414020027965,-0.0611035972833633,0.00101663975510746,0.00343179330229759,0.232571512460709,0.0592949166893959,-0.0436726622283459,0.0749171674251556,0.0010400537867099,-2.9428485504468e-05,-8.91400704858825e-05
2.625,0.0470611937344074,-1.63615822792053,-43.8200149536133,0.00264239823445678,-0.000933149713091552,-0.000851981341838837,-0.067274384200573,0.00184181123040617,0.00402088603004813,0.171944469213486,0.126772284507751,-0.148760065436363,0.104784488677979,0.00170152960345149,-4.30200016126037e-05,-8.64645771798678e-05
2.65,0.065425843000412,-1.63460111618042,-43.8184814453125,0.00293127936311066,-0.000600390369072556,-0.000351893861079589,-0.0560847111046314,0.00565362395718694,0.00553869642317295,0.17092864215374,0.0488950647413731,-0.102588951587677,-0.00479881977662444,0.0166977550834417,-2.77093931799755e-05,-3.26825611409731e-05
2.675,0.0330112688243389,-1.63412010669708,-43.8193397521973,0.00455262698233128,-0.000617818615864962,-0.000472291751066223,-0.0739448964595795,0.00151143444236368,0.00504024606198072,0.0292019620537758,0.0222200788557529,-0.169179886579514,-0.124739728868008,0.00502799917012453,-3.00577321468154e-05,-4.9524587666383e-05
2.7,0.0468700639903545,-1.63404071331024,-43.8188781738281,0.00548981036990881,-0.000514102634042501,-0.000449000857770443,-0.0728010013699532,0.00279276957735419,0.00245835725218058,0.209460750222206,0.167289718985558,-0.207120314240456,0.127459123730659,0.00696441251784563,-2.34963972616242e-05,-4.47833554062527e-05
2.725,0.0487810224294662,-1.63380324840546,-43.8184051513672,0.00347454682923853,-0.000652757880743593,-0.000757706991862506,-0.0685013756155968,0.00363286328501999,0.00367529643699527,0.213447660207748,0.143311858177185,-0.113485589623451,0.173138111829758,0.00941528100520372,-2.88836745312437e-05,-7.78060639277101e-05
2.75,0.0536293908953667,-1.63303172588348,-43.8177719116211,0.00521085038781166,-0.000695411174092442,-0.000634547497611493,-0.0810744613409042,0.00473743490874767,0.00381118571385741,0.0659743174910545,0.081442229449749,-0.131976872682571,0.030907591804862,0.0134440185502172,-3.20966246363241e-05,-6.44688770989887e-05
2.775,0.0499690473079681,-1.63388240337372,-43.8190155029297,0.00483962893486023,-0.000527146621607244,-0.000286107999272645,-0.0576239712536335,0.00443428847938776,0.00488789612427354,0.169394314289093,0.127577558159828,-0.27664390206337,-0.0214887745678425,0.00834478251636028,-2.3390510250465e-05,-2.52095742325764e-05
2.8,0.0324242301285267,-1.63571810722351,-43.8192176818848,0.00349486130289733,-0.000580345629714429,-0.000227355805691332,-0.0654766410589218,0.00377716426737607,0.00571325980126858,0.105221718549728,0.0864068120718002,-0.187848657369614,-0.015035031363368,0.00520640332251787,-2.8677402951871e-05,-2.07455468625994e-05
2.825,0.0583515837788582,-1.63409864902496,-43.8192939758301,0.00482638226822019,-0.000458191963844001,-0.000461785966763273,-0.0603957250714302,0.00352851906791329,0.0048882863484323,0.0144881550222635,0.150390088558197,-0.199233919382095,0.101546265184879,0.0123963411897421,-2.05313044716604e-05,-4.72749998152722e-05
2.85,0.0603128261864185,-1.63466477394104,-43.8191528320312,0.00506083155050874,-0.000536484818439931,-0.000155538364197128,-0.0903505682945251,0.00419649435207248,0.00180036085657775,0.164405062794685,0.111050918698311,-0.134752586483955,0.0873492583632469,0.00862042419612408,-2.58110576396575e-05,-1.23289091789047e-05
2.875,0.0515116490423679,-1.63250148296356,-43.8192367553711,0.00437004957348108,-0.000521799316629767,6.34196840110235e-06,-0.062034223228693,0.0044890996068716,0.00257337489165366,0.03974774107337,-0.0251136589795351,0.0494637750089169,-0.000763543415814638,0.0157719366252422,-2.71010176220443e-05,4.62605066786637e-06
2.9,0.0497271828353405,-1.63389205932617,-43.8187789916992,0.00483803171664476,-0.000707940140273422,-8.49708812893368e-05,-0.073480524122715,0.00349576794542372,0.00449800956994295,0.000826668692752719,0.0730578005313873,-0.126402854919434,0.0197127405554056,0.00565992947667837,-3.73004040739033e-05,-4.22308448833064e-06
2.925,0.0724847391247749,-1.63326597213745,-43.8207664489746,0.00426083197817206,-0.000675613817293197,-0.000257091538514942,-0.0594821944832802,0.00331117701716721,0.00158775458112359,0.231791317462921,0.0704776048660278,-0.160329580307007,-0.0193743780255318,0.00886442791670561,-3.1373136152979e-05,-2.16407261177665e-05
2.95,0.0665177330374718,-1.63514649868011,-43.821117401123,0.00372807751409709,-0.000382453494239599,-0.000366996711818501,-0.0811362415552139,0.00144686829298735,0.00462711462751031,0.221548333764076,0.103594362735748,-0.0580621995031834,0.149126529693604,-0.000645177962724119,-1.71720384969376e-05,-3.73901457351167e-05
2.975,0.0744019225239754,-1.63274872303009,-43.8208847045898,0.00528446305543184,-0.00012777499796357,-0.000467872043373063,-0.0831159129738808,0.00355034344829619,0.00289314799010754,0.364686816930771,0.0983152464032173,-0.0815107673406601,0.115119725465775,0.0140723185613751,-3.2242219276668e-06,-4.97026339871809e-05
3,0.0507368631660938,-1.6345192193985,-43.8187255859375,0.00404543383046985,-0.000277203071163967,-0.000100073928479105,-0.0663506761193275,0.00648227985948324,-0.00012460864672903,0.1063012778759,0.224205672740936,-0.269282162189484,0.179129183292389,0.0122134853154421,-1.44529067256371e-05,-8.72428336151643e-06
3.025,0.0521203726530075,-1.63521492481232,-43.8197021484375,0.00419405521824956,-0.000581347849220037,6.44520105197444e-06,-0.0795787125825882,0.0044509069994092,0.00484871305525303,0.150601983070374,0.134012505412102,-0.151828601956367,0.116196416318417,0.00957606453448534,-3.07202972180676e-05,5.20682624483015e-06
3.05,0.059275895357132,-1.63447093963623,-43.8206481933594,0.00559795228764415,-0.000402355013648048,-0.00011369109415682,-0.0633584409952164,0.00370670878328383,0.000730662024579942,0.0786681324243546,0.0936471000313759,-0.153500646352768,0.0337935499846935,0.0107679255306721,-2.04419902729569e-05,-9.28236477193423e-06
3.075,0.0428486987948418,-1.63533270359039,-43.8201751708984,0.00479870801791549,-0.000591569929383695,0.000125616032164544,-0.0587219893932343,0.000180397022631951,0.00428964896127582,0.372660875320435,0.0862238556146622,-0.0691320076584816,0.103315696120262,-0.00142178125679493,-3.01078925986076e-05,1.71324754774105e-05
3.1,0.0459713935852051,-1.63311982154846,-43.8181037902832,0.00479965610429645,-0.000604258209932595,-7.20733441994525e-05,-0.0682708919048309,0.00070773612242192,0.00177976384293288,0.0769206210970879,0.154582634568214,-0.222944334149361,0.0862209349870682,0.00668796896934509,-3.10310497297905e-05,-3.74231854038953e-06
3.125,0.0682282149791718,-1.63285768032074,-43.8208618164062,0.00565856834873557,-0.000640123151242733,-0.000159193165018223,-0.0589978881180286,0.00380843528546393,0.00607945723459125,0.0455901697278023,0.140736162662506,-0.218289315700531,0.0631830245256424,0.00974613707512617,-3.09500210278202e-05,-1.21991215564776e-05
3.15,0.0490356460213661,-1.63404154777527,-43.8201179504395,0.00578838866204023,-0.000536822539288551,-2.76199771178653e-05,-0.0721718296408653,0.00255143851973116,0.00276751420460641,0.0304404478520155,0.327968120574951,-0.313212603330612,0.34272363781929,0.00355953141115606,-2.71996614173986e-05,9.50544745137449e-07
3.175,0.0521810092031956,-1.63418281078339,-43.821907043457,0.00537704071030021,-0.000653172028250992,-5.37011183041614e-05,-0.0804130434989929,0.0041157933883369,0.00100156746339053,0.243849486112595,0.0760856568813324,-0.0717296600341797,0.0804416462779045,0.00939629599452019,-3.26522022078279e-05,-9.82152641881839e-07
3.2,0.0654878094792366,-1.63561367988586,-43.820011138916,0.00575164100155234,-0.000571179669350386,0.000153794011566788,-0.0813988819718361,0.00235567730851471,0.00407372787594795,0.127713143825531,0.0743816643953323,-0.0802034139633179,0.0685599222779274,0.00245860288850963,-2.88369938061805e-05,1.99756123038242e-05
3.225,0.0693559423089027,-1.63279855251312,-43.8179397583008,0.00369729613885283,-0.000681773875840008,7.60589246056043e-05,-0.078520156443119,0.00342901446856558,0.000999406795017421,0.153579831123352,0.164169937372208,0.0329625755548477,0.361302465200424,0.0146315898746252,-3.61422426067293e-05,1.30488433569553e-05
3.25,0.0323381274938583,-1.63419318199158,-43.8196601867676,0.00545229529961944,-0.000514787621796131,-7.87345343269408e-05,-0.0715312138199806,0.00486312340945005,0.00331682036630809,0.0734876096248627,0.24571904540062,-0.393990635871887,0.0974474623799324,0.00852082297205925,-2.5270184778492e-05,-4.34418552686111e-06
3.275,0.0639353841543198,-1.63398873806,-43.8192253112793,0.0057372534647584,-0.000522865448147058,0.000165859004482627,-0.0526721738278866,0.0044183200225234,0.00359792541712523,0.0325561054050922,-0.0176457315683365,-0.0773810893297195,-0.112672552466393,0.0107644619420171,-2.67309751507128e-05,2.12076538446127e-05
3.3,0.0616190917789936,-1.63458144664764,-43.8194236755371,0.00282225129194558,-0.00039860574179329,0.000171631894772872,-0.0794515758752823,0.0015385925071314,0.00305782211944461,0.122581772506237,0.0384527780115604,-0.0916475430130959,-0.0147419888526201,0.0024176484439522,-2.14994215639308e-05,2.11957958526909e-05
3.325,0.0665097236633301,-1.63411247730255,-43.819465637207,0.00529344379901886,-0.000202477749553509,0.000481511844554916,-0.0706707388162613,0.00577458692714572,0.00543596129864454,-0.0118024032562971,0.212912008166313,-0.277000606060028,0.148823410272598,0.015265085734427,-1.30804883156088e-05,5.49294345546514e-05
3.35,0.0403246656060219,-1.63418078422546,-43.819709777832,0.00499623734503984,-0.000634293886832893,0.00025930572883226,-0.064397469162941,0.00448083505034447,0.0039498875848949,0.087369441986084,0.172468200325966,-0.243216887116432,0.1017195135355,0.010183141566813,-3.24617612932343e-05,3.11265139316674e-05
3.375,0.0538187809288502,-1.63370931148529,-43.8206520080566,0.00610240641981363,-0.000725981313735247,5.74150690226816e-05,-0.076523594558239,0.00271269213408232,0.00149833678733557,-0.076389916241169,0.162247464060783,-0.164366707205772,0.160128220915794,0.00767588708549738,-3.82059261028189e-05,1.14453887363197e-05
3.4,0.0497609786689281,-1.63306164741516,-43.8220405578613,0.00729572214186192,-0.000385001912945881,0.000317187194013968,-0.070772223174572,0.00375626934692264,0.0035295314155519,0.00377787230536342,0.0944640040397644,-0.128412261605263,0.0605157390236855,0.0105937561020255,-2.14975934795802e-05,3.76954449166078e-05
3.425,0.057655930519104,-1.6320641040802,-43.8222465515137,0.00591995567083359,-0.000522234011441469,0.00063745427178219,-0.0886418521404266,0.00465087266638875,0.00583644630387425,0.350250452756882,0.228455722332001,-0.111372068524361,0.34553936123848,0.0139788761734962,-3.14158751280047e-05,7.56662338972092e-05
3.45,0.0876374989748001,-1.63235628604889,-43.821662902832,0.00683528417721391,-0.00031984897213988,0.000865757174324244,-0.0922669470310211,0.000843369343783706,0.00205015321262181,0.202096045017242,0.225801393389702,-0.259871929883957,0.191730856895447,0.00150658353231847,-2.33945556828985e-05,0.00010251462663291
3.475,0.06448645144701,-1.63297855854034,-43.8227577209473,0.00624526338651776,-0.000534479564521462,0.00100358191411942,-0.0864833146333694,0.00393249746412039,0.00360840302892029,0.0778854414820671,0.161694258451462,-0.249716460704803,0.0736720636487007,0.00830549281090498,-3.4325807064306e-05,0.000114428345113993
3.5,0.054125290364027,-1.63347339630127,-43.8205223083496,0.00547724729403853,-0.000407552754040807,0.000537332496605814,-0.0822974368929863,0.00258294842205942,0.00408132886514068,0.10881320387125,0.173418045043945,-0.124418757855892,0.222417339682579,0.00517716258764267,-2.4041462893365e-05,6.11269351793453e-05
